Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1611867428.578605,-110.91297912597656,32.23625183105469,30.009999999999998,5.5,-0.5295000000000001,154.0,-1.75,-35.5,33.0,-6.0,0.45000000000000007,30.095,29.894999999999996,29.870000000000005,30.049999999999997
1611867428.81466,-110.91303253173828,32.23625183105469,29.165,2.0,-0.968,98.0,-0.75,-43.0,5.0,-1.5,-0.7000000000000001,29.305,29.165,29.189999999999998,29.174999999999997
1611867428.970797,-110.9130630493164,32.23625946044922,28.605,3.0,-1.1320000000000001,61.0,-0.625,-47.0,10.0,-1.5,0.6000000000000001,28.585,28.360000000000007,28.43,28.515
1611867429.076823,-110.91307830810547,32.23625946044922,28.04,6.0,-1.166,27.0,-0.5,-46.5,11.0,0.0,0.35000000000000003,28.135000000000005,27.940000000000005,27.985000000000007,28.005000000000003
1611867429.181813,-110.9130859375,32.23625946044922,27.62,4.0,-1.2890000000000001,159.5,0.0,-48.0,11.0,1.5,0.15000000000000002,27.585,27.549999999999997,27.485,27.47
1611867429.283955,-110.91309356689453,32.23625946044922,27.115000000000002,6.5,-1.3065,142.0,0.125,-51.0,10.5,3.0,-0.25,27.025000000000006,26.950000000000003,26.89,26.86
1611867429.372988,-110.9131088256836,32.23625564575195,26.634999999999998,7.0,-1.4665,109.5,0.25,-54.5,9.0,3.0,0.5,26.565000000000005,26.549999999999997,26.515,26.425000000000004
1611867429.478186,-110.91311645507812,32.23625564575195,26.075000000000003,5.5,-1.4849999999999999,219.0,0.5,-55.5,4.0,4.5,-0.7000000000000001,25.934999999999995,26.019999999999996,25.824999999999996,25.869999999999997
1611867429.570294,-110.91312408447266,32.23625564575195,25.65,6.5,-1.545,158.0,0.5,-55.5,5.0,4.5,0.15000000000000002,25.42,25.345,25.46,25.5
1611867429.673245,-110.91313934326172,32.23625564575195,25.005000000000003,7.0,-1.5585,144.5,0.625,-55.5,12.0,6.0,-0.1,24.900000000000006,24.985,24.945,24.835
1611867429.775389,-110.91314697265625,32.23625564575195,24.355,10.5,-1.3855,62.5,1.0,-56.5,13.0,7.5,-0.15000000000000002,24.294999999999995,24.25,24.269999999999996,24.17
1611867429.884519,-110.91316223144531,32.23625564575195,23.795,8.0,-1.5405,162.5,1.25,-58.0,21.5,9.0,0.35,23.58,23.64,23.68,23.525
1611867429.986543,-110.91316986083984,32.23625564575195,23.119999999999997,9.0,-1.6440000000000001,59.0,1.375,-57.0,23.0,12.0,-0.05,23.015,23.245000000000005,23.095,22.97
1611867430.077556,-110.9131851196289,32.23625564575195,22.64,9.5,-1.581,122.0,1.75,-58.5,14.0,13.5,-0.1,22.314999999999998,22.574999999999996,22.629999999999995,22.400000000000006
1611867430.182826,-110.91319274902344,32.23625564575195,22.05,12.0,-1.741,218.0,1.75,-59.5,13.5,15.0,-0.2,21.840000000000003,21.955,21.875,21.75
1611867430.286826,-110.91320037841797,32.23625564575195,21.405,11.5,-1.7115,119.5,2.0,-61.0,33.0,18.0,-0.55,21.114999999999995,21.284999999999997,21.33,21.034999999999997
1611867430.379885,-110.9132080078125,32.23625564575195,20.785,13.5,-1.6975,133.5,2.25,-61.0,55.0,21.75,0.04999999999999999,20.635000000000005,20.725,20.754999999999995,20.595
1611867430.482749,-110.91321563720703,32.23625564575195,20.25,18.5,-1.6470000000000002,56.0,3.0,-61.5,55.0,27.75,-0.25,19.89,20.155,20.089999999999996,19.544999999999995
1611867430.591753,-110.91322326660156,32.23625564575195,19.605,19.5,-1.7065000000000001,124.5,3.875,-65.0,65.0,34.5,-0.2,19.215000000000003,19.57,19.425000000000004,19.195
1611867430.682755,-110.9132308959961,32.23625564575195,18.925,22.5,-1.7945000000000002,164.0,4.375,-61.0,75.0,40.5,0.25000000000000006,18.695,18.93,18.985,18.605000000000004
1611867430.784884,-110.91323852539062,32.23625564575195,18.285,27.0,-1.693,138.0,5.25,-61.0,95.0,48.75,0.45000000000000007,17.990000000000002,18.375,18.299999999999997,17.840000000000003
1611867430.875921,-110.91323852539062,32.23625564575195,17.695,30.0,-1.7309999999999999,100.0,6.25,-62.0,130.0,60.75,-0.05,17.35,17.875,17.82,17.315000000000005
1611867430.969067,-110.91324615478516,32.23625564575195,17.215,35.0,-1.7725,186.5,7.375,-61.0,181.0,74.25,0.5,16.775000000000006,17.330000000000005,17.35,16.754999999999995
1611867431.083186,-110.91325378417969,32.23625183105469,16.395,41.0,-1.7934999999999999,165.0,9.25,-61.5,205.0,96.75,0.0,15.774999999999999,16.634999999999998,16.590000000000003,15.880000000000003
1611867431.174485,-110.91325378417969,32.23625183105469,15.920000000000002,48.0,-1.712,119.0,11.125,-66.0,185.0,114.0,0.15000000000000002,15.239999999999995,16.200000000000003,16.145000000000003,15.114999999999995
1611867431.277592,-110.91326141357422,32.23624801635742,15.185,49.0,-1.7925,166.0,12.625,-65.5,155.0,131.25,0.05,14.525000000000006,15.71,15.575000000000003,14.244999999999997
1611867431.370493,-110.91326141357422,32.236244201660156,14.685,46.5,-1.641,62.0,13.5,-65.0,200.0,147.75,0.05000000000000002,13.945,15.094999999999999,15.035000000000004,13.684999999999995
1611867431.475501,-110.91326141357422,32.236244201660156,14.065000000000001,49.0,-1.612,91.0,14.625,-61.5,190.0,168.75,0.3,13.300000000000004,14.645000000000003,14.505000000000003,12.950000000000003
1611867431.5795,-110.91326904296875,32.23624038696289,13.585,52.0,-1.4475,128.5,16.625,-52.5,180.0,188.25,-0.45000000000000007,12.805,14.314999999999998,13.969999999999999,12.465000000000003
1611867431.669677,-110.91326904296875,32.236236572265625,13.280000000000001,50.0,-1.2375,211.5,17.875,-43.0,200.0,205.5,0.10000000000000003,12.39,14.079999999999998,13.805,12.07
1611867431.776807,-110.91326904296875,32.23623275756836,12.91,53.5,-0.9425,123.5,19.125,-42.5,195.0,227.25,0.15000000000000002,12.049999999999997,13.805,13.485,11.64
1611867431.882781,-110.91326904296875,32.23623275756836,12.629999999999999,56.5,-0.8035000000000001,134.5,20.625,-43.0,180.5,246.75,-0.45000000000000007,11.735,13.64,13.260000000000005,11.255000000000003
1611867431.984802,-110.91327667236328,32.236228942871094,12.405000000000001,58.5,-0.7855000000000001,152.5,21.875,-44.5,165.0,263.25,0.15000000000000002,11.384999999999998,13.329999999999998,12.940000000000005,10.89
1611867432.086834,-110.91327667236328,32.23622512817383,12.120000000000001,58.0,-0.781,157.0,22.625,-45.0,195.0,282.75,-0.15000000000000002,11.134999999999998,13.145000000000003,12.600000000000001,10.454999999999998
1611867432.17786,-110.91327667236328,32.23622512817383,11.815000000000001,52.5,-0.781,157.0,23.625,-48.5,250.0,303.0,0.0,10.790000000000006,12.844999999999999,12.434999999999995,10.094999999999999
1611867432.281855,-110.91328430175781,32.23622131347656,11.535,62.5,-0.781,157.0,24.875,-50.0,275.0,331.5,0.35,10.469999999999999,12.68,12.105000000000004,9.754999999999995
1611867432.372888,-110.91328430175781,32.23622131347656,11.36,67.5,-0.7484999999999999,190.0,27.125,-51.5,235.0,354.75,-0.30000000000000004,10.085,12.534999999999997,11.870000000000005,9.340000000000003
