Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1618440014.710975,-110.8451919555664,32.308902740478516,69.27,-2.0,0.5665,102.5,-0.25,24.5,0.0,-1.5,0.4,69.925,69.66499999999999,69.37,69.275
1618440014.812129,-110.84521484375,32.308902740478516,69.47,-2.0,0.5035000000000001,39.0,-0.25,26.0,0.0,-1.5,0.6000000000000001,70.02,69.89,69.495,69.48
1618440014.906163,-110.84523010253906,32.308902740478516,69.69,-1.5,0.5325,68.0,-0.25,24.0,0.0,0.0,-0.7000000000000001,70.03,70.075,69.51500000000001,69.57000000000001
1618440015.005173,-110.84525299072266,32.308902740478516,69.95,0.5,0.47150000000000003,134.5,-0.25,25.5,0.0,0.0,-0.7000000000000001,70.25,70.205,69.89,69.91
1618440015.108422,-110.84527587890625,32.308902740478516,70.11500000000001,0.0,0.5565,92.5,0.0,24.5,0.0,0.0,-0.7000000000000001,70.455,70.34,69.975,70.125
1618440015.200425,-110.84529876708984,32.308902740478516,70.315,-3.5,0.536,71.5,-0.25,25.0,0.0,0.0,-0.6000000000000001,70.73,70.635,70.29,70.28
1618440015.306447,-110.84532165527344,32.308902740478516,70.535,-5.0,0.5605,96.5,-0.25,23.0,0.0,0.0,-0.6000000000000001,70.92500000000001,70.99000000000001,70.41,70.485
1618440015.416482,-110.8453369140625,32.308902740478516,70.79,-3.0,0.474,137.0,-0.25,24.0,0.0,0.0,-0.6000000000000001,71.11,71.155,70.71000000000001,70.65
1618440015.519522,-110.8453598022461,32.308902740478516,70.905,-0.5,0.6105,146.5,-0.25,23.5,0.0,0.0,-0.6000000000000001,71.345,71.41,70.87,70.915
1618440015.602495,-110.84538269042969,32.308902740478516,71.04,2.0,0.5700000000000001,106.0,-0.25,25.0,0.0,0.0,-0.6000000000000001,71.72999999999999,71.47500000000001,70.95,71.035
1618440015.703505,-110.84540557861328,32.308902740478516,71.27,1.0,0.613,149.0,-0.25,24.5,0.0,0.0,-0.6000000000000001,71.725,71.71000000000001,71.155,71.135
