Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1617510096.19896,-110.93402862548828,32.28559875488281,63.365,20.0,-0.3945,33.5,1.75,-24.5,0.0,6.0,-0.2,63.364999999999995,63.39,63.5,63.3
1617510096.298117,-110.93401336669922,32.28559494018555,63.230000000000004,18.5,-0.39,38.0,1.75,-22.5,0.0,6.0,-0.2,63.25999999999999,63.245000000000005,63.349999999999994,63.025000000000006
1617510096.399147,-110.93399047851562,32.28559112548828,63.0,19.5,-0.39,38.0,1.75,-24.5,0.0,6.0,-0.35000000000000003,63.24499999999999,63.239999999999995,63.17,62.959999999999994
1617510096.491138,-110.93397521972656,32.285587310791016,62.78,13.5,-0.47650000000000003,207.5,1.375,-24.0,0.0,6.0,-0.6000000000000001,62.91000000000001,63.14,62.89,62.775000000000006
1617510096.603169,-110.9339599609375,32.28558349609375,62.58,16.5,-0.4035,24.5,1.25,-24.5,0.0,4.5,0.45,62.92999999999999,62.86999999999999,62.81,62.60499999999999
1617510096.695197,-110.9339370727539,32.285579681396484,62.52,9.0,-0.6015,81.5,1.0,-23.5,-8.0,4.5,-0.4,62.5,62.50500000000001,62.655,62.58500000000001
1617510096.79622,-110.93392181396484,32.28557205200195,62.38,6.0,-0.448,236.0,1.0,-24.5,-8.0,3.0,0.2,62.44500000000001,62.275000000000006,62.43000000000001,62.11
1617510096.88433,-110.93389892578125,32.28556823730469,62.1,2.5,-0.6665000000000001,144.5,0.875,-24.5,-6.5,3.0,0.0,62.25500000000001,62.345,62.04499999999999,62.035
1617510096.999652,-110.93388366699219,32.28556442260742,61.82,8.0,-0.664,147.0,0.75,-27.0,-3.0,3.0,-0.6500000000000001,61.94500000000001,61.94500000000001,61.775000000000006,61.86
1617510097.091638,-110.93386840820312,32.285560607910156,61.535000000000004,7.0,-0.488,196.0,0.5,-30.0,-8.0,1.5,0.0,61.64,61.605000000000004,61.8,61.64500000000001
1617510097.19265,-110.93384552001953,32.28555679321289,61.34,8.0,-0.774,164.0,0.375,-28.0,-5.0,1.5,-0.5,61.394999999999996,61.22,61.59,61.245000000000005
1617510097.296702,-110.93383026123047,32.285552978515625,61.09,2.5,-0.7795000000000001,158.5,0.0,-31.0,-4.0,0.0,0.35000000000000003,61.245000000000005,60.925,60.92,60.97
1617510097.395905,-110.9338150024414,32.28554916381836,60.585,-5.0,-0.781,157.0,-0.25,-33.5,-10.5,-1.5,0.6500000000000001,60.97,60.980000000000004,60.595,60.83
1617510097.497195,-110.93379211425781,32.285545349121094,60.44,-2.5,-0.7525,186.0,-0.25,-33.0,-3.0,-1.5,0.7000000000000001,60.75,60.415000000000006,60.605000000000004,60.795
1617510097.602193,-110.93377685546875,32.28554153442383,60.185,-1.0,-0.765,173.5,-0.375,-36.5,-8.0,-1.5,-0.05,60.334999999999994,60.1,60.275,60.29
1617510097.692231,-110.93375396728516,32.2855339050293,59.96,-3.0,-0.8130000000000001,125.0,-1.0,-37.5,-9.0,-3.0,0.6000000000000001,59.96,59.725,59.655,59.97
1617510097.795246,-110.9337387084961,32.28553009033203,59.43,-8.5,-0.935,131.0,-1.0,-41.0,-5.5,-3.0,0.2,59.870000000000005,59.38,59.394999999999996,59.55
1617510097.895535,-110.93372344970703,32.285526275634766,59.035,-5.5,-0.9205,145.5,-1.0,-40.5,-2.0,-3.0,0.0,59.415,59.035,58.955,59.290000000000006
1617510097.99852,-110.93370819091797,32.2855224609375,58.835,-6.5,-1.0965,96.5,-1.0,-40.0,-3.0,-3.0,-0.45,58.665,58.42,58.595,58.915
1617510098.097542,-110.93368530273438,32.285518646240234,58.28,-1.5,-1.16,33.0,-1.25,-39.5,-10.5,-4.5,0.05,58.585,58.065000000000005,58.295,58.13
