Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1620265243.506921,-110.82402038574219,32.295677185058594,57.43,6.5,-1.369,79.0,0.375,-49.5,-1.0,1.5,-0.05,56.21,56.64,57.28,57.324999999999996
1620265243.613909,-110.82401275634766,32.29566192626953,56.56,10.0,-1.6444999999999999,186.5,0.375,-61.0,-1.0,1.5,-0.30000000000000004,57.010000000000005,56.644999999999996,56.495000000000005,55.49
1620265243.704939,-110.82401275634766,32.29564666748047,56.25,8.0,-1.6505,180.5,0.0,-51.0,-1.0,1.5,-0.5,56.410000000000004,56.31,55.82,55.15
1620265243.813951,-110.82401275634766,32.295631408691406,55.83,4.0,-1.4865,217.5,0.0,-50.5,-1.0,1.5,-0.55,55.89,55.849999999999994,55.31,55.435
1620265243.914077,-110.82401275634766,32.295616149902344,55.235,0.0,-1.5185,185.0,0.125,-50.5,-1.0,1.5,-0.7000000000000001,55.379999999999995,55.25000000000001,55.195,55.47
1620265244.016129,-110.82401275634766,32.29560470581055,54.480000000000004,-0.5,-1.57,133.5,0.0,-44.5,-1.0,0.0,0.5,54.394999999999996,54.370000000000005,54.504999999999995,54.44
1620265244.105103,-110.82401275634766,32.295589447021484,54.025,0.0,-1.6065,96.5,-0.25,-44.5,-1.0,0.0,0.35000000000000003,54.129999999999995,53.964999999999996,53.835,54.975
1620265244.210138,-110.82401275634766,32.29557418823242,53.52,7.5,-1.463,113.0,-0.25,-48.0,-1.0,0.0,0.30000000000000004,53.735,53.56,53.245000000000005,53.400000000000006
1620265244.314185,-110.82401275634766,32.29555892944336,53.075,8.0,-1.388,60.0,0.0,-51.5,-1.0,0.0,-0.1,53.379999999999995,53.03,52.654999999999994,52.669999999999995
1620265244.416296,-110.82401275634766,32.29554748535156,52.31,6.0,-1.6885000000000001,142.5,0.0,-54.5,-1.0,0.0,-0.2,52.885000000000005,52.345,52.055,51.955000000000005
1620265244.505586,-110.82401275634766,32.2955322265625,51.64,4.5,-1.7385000000000002,220.5,-0.375,-54.5,-16.5,-1.5,0.25,52.080000000000005,51.725,52.15,52.055
1620265244.609827,-110.82401275634766,32.2955207824707,51.13,2.0,-1.621,82.0,-0.625,-63.0,-4.5,-1.5,-0.05,50.96,50.72,50.08,50.14
1620265244.725224,-110.82401275634766,32.29550552368164,50.29,0.0,-2.1615,51.5,-1.0,-50.5,-10.0,-3.0,0.55,50.295,50.11,50.08,50.32000000000001
1620265244.814234,-110.82401275634766,32.295494079589844,49.615,-2.0,-1.712,119.0,-1.0,-60.5,-4.0,-3.0,0.5,49.74,49.405,49.525,49.695
1620265244.907387,-110.82401275634766,32.29547882080078,49.105000000000004,1.0,-1.9195,166.5,-1.0,-60.0,-2.0,-3.0,0.2,48.97,48.765,48.655,48.910000000000004
1620265245.011389,-110.82401275634766,32.295467376708984,48.265,2.0,-1.978,107.5,-1.0,-58.0,-6.0,-3.0,-0.4,48.150000000000006,47.98,47.845,48.015
1620265245.124548,-110.82401275634766,32.29545593261719,47.395,-2.0,-2.1955,145.5,-1.125,-67.0,-20.0,-5.25,0.04999999999999999,47.58,47.055,47.14,47.225
1620265245.215548,-110.82401275634766,32.29544448852539,46.52,-3.5,-2.223,118.0,-1.5,-61.0,-50.0,-8.25,-0.10000000000000003,46.375,46.290000000000006,46.295,46.275000000000006
1620265245.304687,-110.82401275634766,32.295433044433594,45.875,-12.0,-2.233,236.0,-2.375,-67.0,-50.0,-12.75,0.2,46.17,45.63,45.695,45.68
1620265245.411818,-110.82401275634766,32.29541778564453,44.975,-21.0,-2.2925000000000004,176.0,-3.75,-67.5,-43.0,-18.0,0.4,45.095,44.515,44.475,45.32
1620265245.511967,-110.82401275634766,32.295406341552734,44.125,-30.5,-2.4379999999999997,158.0,-5.0,-72.0,-27.0,-21.0,0.15000000000000002,44.2,43.59,43.190000000000005,43.675
1620265245.60721,-110.82401275634766,32.29539489746094,43.230000000000004,-35.5,-2.406,62.0,-5.5,-76.0,-38.0,-24.0,-0.2,43.224999999999994,42.54,42.495,43.175000000000004
1620265245.714378,-110.82401275634766,32.29538345336914,41.935,-38.5,-2.567,156.5,-6.375,-79.0,-29.0,-28.5,0.35,42.1,41.300000000000004,41.25,42.029999999999994
1620265245.80754,-110.82401275634766,32.29537582397461,41.175,-42.0,-2.9095,68.5,-7.375,-76.5,-33.0,-31.5,0.45000000000000007,41.275000000000006,40.309999999999995,40.295,41.25
1620265245.900532,-110.82401275634766,32.29536437988281,40.195,-48.5,-2.754,97.0,-8.125,-74.5,-50.0,-35.25,0.10000000000000003,40.55,39.31,39.165,40.105000000000004
1620265246.016729,-110.82401275634766,32.295352935791016,38.955,-52.5,-2.989,117.0,-8.875,-77.0,-80.0,-42.75,-0.04999999999999999,39.230000000000004,38.195,38.215,39.155
1620265246.118875,-110.82401275634766,32.295345306396484,38.055,-64.5,-2.561,162.5,-10.625,-70.5,-80.0,-51.75,0.35000000000000003,38.445,37.120000000000005,36.82,37.91
1620265246.220923,-110.82402038574219,32.29533386230469,37.21,-72.5,-2.7295,121.5,-12.75,-69.5,-85.0,-60.0,0.30000000000000004,37.605,36.135,36.095,37.370000000000005
1620265246.313963,-110.82402038574219,32.29532241821289,36.255,-75.0,-2.2525000000000004,216.5,-14.25,-76.0,-70.0,-66.75,0.30000000000000004,36.88,35.18,35.14,36.57
1620265246.414129,-110.82402038574219,32.29531478881836,35.295,-80.0,-2.7235,127.5,-15.125,-72.5,-80.0,-73.5,-0.09999999999999998,35.905,34.055,34.035,35.720000000000006
1620265246.51841,-110.82402038574219,32.29530715942383,34.345,-84.0,-2.4635,132.5,-16.375,-73.0,-75.0,-81.75,0.30000000000000004,34.955,32.88,33.125,34.769999999999996
1620265246.611402,-110.82402038574219,32.29529571533203,33.355000000000004,-86.0,-2.6675000000000004,55.5,-17.75,-77.5,-85.0,-90.0,0.20000000000000004,34.724999999999994,32.195,31.945,33.945
1620265246.719427,-110.82402801513672,32.2952880859375,32.425,-90.0,-3.0525,181.0,-19.625,-80.5,-79.0,-99.0,-0.25000000000000006,33.425,30.86,30.855000000000004,33.085
1620265246.816568,-110.82402801513672,32.29528045654297,31.415,-106.0,-2.593,130.0,-20.5,-80.5,-80.5,-106.5,-0.25,32.46,30.114999999999995,29.53,32.22
1620265246.909576,-110.82403564453125,32.29527282714844,30.490000000000002,-103.5,-2.5244999999999997,199.0,-21.75,-80.5,-85.0,-115.5,0.25,31.43,29.04,28.68,31.57
1620265247.012581,-110.82403564453125,32.295265197753906,29.615000000000002,-105.5,-2.7245,126.5,-22.75,-75.5,-110.0,-125.25,0.0,30.394999999999996,28.115000000000002,27.75,30.4
1620265247.1176,-110.82403564453125,32.29526138305664,28.715,-103.5,-2.644,79.0,-23.625,-70.0,-125.0,-137.25,-0.05,29.815000000000005,27.449999999999996,27.165000000000006,29.480000000000004
1620265247.210609,-110.82404327392578,32.29525375366211,28.095,-109.0,-2.2615,207.5,-25.75,-66.0,-95.0,-148.5,0.10000000000000003,29.450000000000003,26.595,26.450000000000003,28.89
1620265247.312723,-110.82404327392578,32.29524612426758,27.565,-103.0,-1.8824999999999998,75.5,-27.625,-55.5,-70.0,-156.75,0.09999999999999998,28.985,26.189999999999998,26.015,28.14
1620265247.414765,-110.82405090332031,32.29524230957031,27.200000000000003,-93.0,-1.3355000000000001,112.5,-28.5,-55.5,-18.0,-160.5,0.30000000000000004,28.335,25.794999999999995,25.254999999999995,27.975
1620265247.52079,-110.82405853271484,32.29523468017578,26.75,-102.0,-1.2345000000000002,214.5,-28.75,-55.5,-4.0,-160.5,0.1,28.065000000000005,25.205000000000005,24.61,27.675000000000004
