Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1617885053.477963,-110.84542846679688,32.308895111083984,76.53,-3.0,-0.0885,84.5,-0.25,3.0,0.0,0.0,-0.6000000000000001,76.805,76.5,76.31,76.56
1617885053.580992,-110.84545135498047,32.308895111083984,76.41499999999999,-3.5,-0.14500000000000002,28.0,-0.25,2.5,0.0,0.0,-0.6000000000000001,76.75000000000001,76.4,76.325,76.33500000000001
1617885053.68198,-110.84547424316406,32.308895111083984,76.36,-1.5,-0.232,196.5,0.0,3.0,0.0,0.0,-0.6000000000000001,76.60000000000001,76.325,76.28,76.41000000000001
1617885053.783027,-110.84549713134766,32.308895111083984,76.25,-1.0,-0.181,120.0,-0.25,5.0,0.0,0.0,-0.6000000000000001,76.51,76.255,76.205,76.28
1617885053.884151,-110.84552001953125,32.308895111083984,76.25,0.0,-0.1745,126.5,-0.25,6.5,0.0,0.0,-0.6000000000000001,76.465,76.235,76.10499999999999,76.31
1617885053.972176,-110.84554290771484,32.308895111083984,76.13499999999999,0.5,-0.30300000000000005,125.0,-0.25,7.0,0.0,0.0,-0.6000000000000001,76.3,76.265,76.045,76.04
1617885054.086181,-110.84556579589844,32.308895111083984,76.05,2.5,-0.1135,59.5,-0.25,9.0,0.0,0.0,-0.6000000000000001,76.255,76.13499999999999,76.045,76.06
1617885054.177206,-110.84558868408203,32.308895111083984,75.965,2.0,-0.14150000000000001,159.5,-0.25,8.5,0.0,0.0,-0.6000000000000001,76.265,76.19,75.985,76.02
1617885054.276189,-110.84561157226562,32.308895111083984,75.965,0.0,-0.2235,205.5,-0.25,9.0,0.0,0.0,-0.55,76.3,76.265,75.875,75.77
1617885054.375238,-110.84563446044922,32.308895111083984,75.99,1.0,-0.037,136.0,-0.25,8.5,0.0,0.0,-0.5,76.305,76.255,75.89999999999999,75.755
1617885054.468245,-110.84565734863281,32.308895111083984,75.94,6.0,-0.006,167.0,-0.25,8.0,0.0,0.0,-0.5,76.29,76.205,75.955,75.66
1617885054.571603,-110.8456802368164,32.308895111083984,75.85499999999999,6.5,-0.0005,109.0,-0.25,8.0,0.0,0.0,-0.15000000000000002,76.265,76.13499999999999,75.95,75.645
1617885054.677681,-110.845703125,32.308895111083984,75.8,6.5,-0.218,211.0,-0.25,7.5,0.0,0.0,0.0,76.16,76.07499999999999,75.865,75.675
1617885054.776729,-110.8457260131836,32.308895111083984,75.77,5.0,-0.088,85.0,-0.25,7.0,0.0,0.0,0.05,76.265,76.07,75.86999999999999,75.565
1617885054.875694,-110.84574890136719,32.308895111083984,75.71000000000001,5.0,-0.187,242.0,-0.25,6.0,1.0,0.0,0.5,76.235,76.04,75.80999999999999,75.615
1617885054.975707,-110.84577178955078,32.308895111083984,75.71000000000001,6.0,-0.20750000000000002,221.5,0.0,5.5,1.0,0.0,0.6000000000000001,76.14999999999999,76.05,75.695,75.665
1617885055.07779,-110.84579467773438,32.308895111083984,75.63,7.0,-0.14150000000000001,159.5,0.25,5.0,1.0,0.0,0.7000000000000001,76.095,75.96499999999999,75.805,75.475
1617885055.176741,-110.84581756591797,32.308895111083984,75.57000000000001,7.5,-0.07200000000000001,101.0,0.0,4.5,1.0,0.0,0.6500000000000001,75.965,75.87,75.46000000000001,75.755
1617885055.275757,-110.84584045410156,32.308895111083984,75.57000000000001,7.5,-0.1095,63.5,0.0,5.0,1.0,0.0,0.6000000000000001,75.88,75.705,75.405,75.685
1617885055.376767,-110.84586334228516,32.308895111083984,75.515,10.0,-0.115,58.0,0.0,3.5,0.0,0.0,0.6000000000000001,75.805,75.635,75.3,75.63499999999999
1617885055.477753,-110.84588623046875,32.308895111083984,75.49,8.0,-0.1095,63.5,0.0,4.0,0.0,0.0,0.6000000000000001,75.785,75.68499999999999,75.33999999999999,75.645
1617885055.578799,-110.84590911865234,32.308895111083984,75.43,5.5,-0.078,95.0,0.0,3.0,0.0,0.0,0.6000000000000001,75.71,75.61,75.245,75.56
1617885055.679827,-110.84593200683594,32.308895111083984,75.405,5.5,0.1645,210.5,0.0,3.5,0.0,0.0,0.6000000000000001,75.655,75.50500000000001,75.28999999999999,75.51
1617885055.782828,-110.84595489501953,32.308895111083984,75.405,5.0,-0.07200000000000001,101.0,0.25,4.0,0.0,0.0,0.6500000000000001,75.69,75.475,75.23,75.39
