Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1620346869.920828,-110.93964385986328,32.2950439453125,57.83,32.0,-0.4545,229.5,6.75,15.5,0.0,21.0,0.05,57.84,58.46,57.985,57.245000000000005
1620346870.009999,-110.93964385986328,32.29505920410156,57.8,34.5,-0.4005,27.5,7.0,14.5,0.0,21.0,0.1,57.83,58.4,57.81,57.44
1620346870.116285,-110.93965148925781,32.295074462890625,57.74,36.5,-0.30200000000000005,126.0,6.875,15.0,0.0,21.0,0.15000000000000002,57.675000000000004,57.985,57.85,57.199999999999996
1620346870.218237,-110.93965148925781,32.29508972167969,57.54,42.5,-0.4595,224.5,6.5,15.0,0.0,21.0,0.1,57.36,57.82,57.650000000000006,57.11
1620346870.318289,-110.93965148925781,32.29510498046875,57.26,40.5,-0.401,27.0,6.5,15.0,0.0,21.0,0.1,57.245,57.690000000000005,57.615,56.705000000000005
1620346870.420273,-110.93965911865234,32.29511642456055,57.18,36.0,-0.3925,35.5,6.75,16.0,0.0,21.0,0.0,57.165000000000006,57.555,57.495000000000005,56.815000000000005
1620346870.520537,-110.93965911865234,32.29513168334961,57.09,32.0,-0.39,38.0,6.75,15.5,0.0,21.0,0.0,56.95,57.4,57.165000000000006,56.39
1620346870.613586,-110.93965911865234,32.29514694213867,56.955,38.5,-0.39,38.0,6.875,17.0,0.0,21.0,0.0,56.800000000000004,57.44,56.825,56.495
1620346870.715601,-110.93966674804688,32.295162200927734,56.785,36.5,-0.39,38.0,6.5,14.0,0.0,21.0,0.0,56.745000000000005,57.235,56.77,56.055
1620346870.817615,-110.93966674804688,32.2951774597168,56.64,37.0,-0.39,38.0,6.5,16.0,0.0,21.0,0.0,56.690000000000005,56.98,56.949999999999996,56.18
1620346870.917778,-110.9396743774414,32.295188903808594,56.59,31.5,-0.39,38.0,6.5,15.5,0.0,21.0,0.0,56.415000000000006,56.965,56.78,56.255
1620346871.020751,-110.9396743774414,32.295204162597656,56.42,34.5,-0.39,38.0,6.75,17.5,0.0,21.0,0.0,56.315,56.875,56.655,55.715
1620346871.122772,-110.93968200683594,32.29521942138672,56.165,32.5,-0.349,79.0,6.75,17.0,0.0,21.0,0.1,56.195,56.66,56.535000000000004,55.935
1620346871.213932,-110.93968200683594,32.295230865478516,56.11,32.5,-0.3805,47.5,6.5,18.5,0.0,21.0,0.4,56.07,56.43,56.300000000000004,55.8
1620346871.319064,-110.93968963623047,32.29524612426758,55.97,34.0,-0.35550000000000004,72.5,6.75,18.5,0.0,21.0,0.4,55.925,56.495000000000005,56.15,55.295
1620346871.423218,-110.93968963623047,32.29526138305664,55.86,36.5,-0.27949999999999997,148.5,6.875,16.5,0.0,21.0,0.6000000000000001,55.849999999999994,56.315000000000005,56.125,55.31
1620346871.518229,-110.939697265625,32.29527282714844,55.8,35.0,-0.3335,94.5,7.0,16.5,0.5,22.5,-0.6500000000000001,55.855,56.27,56.03,55.48500000000001
1620346871.61524,-110.939697265625,32.2952880859375,55.800000000000004,36.5,-0.17350000000000002,127.5,7.0,16.0,1.0,22.5,-0.5,55.71,56.2,56.005,55.115
1620346871.715513,-110.93970489501953,32.29530334472656,55.69,37.5,-0.1995,229.5,7.0,15.0,1.0,22.5,-0.4,55.625,56.21,55.915,54.96
1620346871.819531,-110.93971252441406,32.29531478881836,55.605000000000004,34.0,-0.2405,188.0,7.0,16.5,1.0,22.5,-0.1,55.61,56.055,56.035000000000004,55.209999999999994
1620346871.919538,-110.93971252441406,32.29533004760742,55.55,33.5,-0.2835,144.5,7.0,15.0,13.0,24.0,-0.4,55.495000000000005,55.89,55.8,55.120000000000005
1620346872.009517,-110.9397201538086,32.29534149169922,55.410000000000004,40.0,-0.101,72.0,7.25,11.5,12.0,24.0,0.6500000000000001,55.434999999999995,56.06,55.824999999999996,54.83
1620346872.113566,-110.93972778320312,32.29535675048828,55.38,39.5,-0.2815,146.5,8.0,12.0,7.0,25.5,-0.1,55.175000000000004,55.8,55.605,55.050000000000004
1620346872.215712,-110.93973541259766,32.29536819458008,55.185,40.5,-0.1845,116.5,8.0,5.0,47.5,28.5,0.0,55.0,55.55,55.589999999999996,54.955000000000005
1620346872.312774,-110.93973541259766,32.29538345336914,54.985,55.0,-0.463,221.0,9.0,4.5,30.0,31.5,0.2,54.845000000000006,55.505,55.265,54.184999999999995
1620346872.417784,-110.93974304199219,32.29539489746094,54.79,57.5,-0.401,27.0,10.375,1.5,6.5,33.0,-0.4,54.495,55.525000000000006,55.365,54.36
1620346872.519778,-110.93975067138672,32.29541015625,54.650000000000006,62.0,-0.2915,136.5,10.75,-0.5,2.0,33.0,-0.4,54.489999999999995,55.22,55.1,54.265
1620346872.682844,-110.93975830078125,32.2954216003418,54.395,64.0,-0.502,181.5,10.0,0.0,1.0,33.0,-0.5,54.25,54.89,54.78,53.94
1620346872.716785,-110.93976593017578,32.295433044433594,54.255,63.0,-0.579,104.0,9.75,-0.5,1.0,33.0,-0.6000000000000001,54.044999999999995,54.900000000000006,54.63,53.845
