Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1615059310.284723,-110.84519958496094,32.30890655517578,44.835,-0.5,0.907,188.0,-0.625,38.0,0.0,-2.25,-0.04999999999999999,45.105000000000004,45.185,44.835,44.89
1615059310.376776,-110.84520721435547,32.30890655517578,45.17,-3.5,1.1085,134.5,-0.5,38.5,9.0,-1.5,-0.05,45.55,45.415000000000006,45.17,45.085
1615059310.486798,-110.84522247314453,32.30890655517578,45.59,0.5,0.889,170.0,-0.25,37.5,4.0,-1.5,0.6500000000000001,45.84,45.925,45.4,45.620000000000005
1615059310.576887,-110.8452377319336,32.30890655517578,45.93,2.0,1.0155,41.0,0.0,39.0,7.0,0.0,-0.4,46.235,46.17,45.955000000000005,45.7
1615059310.671937,-110.84525299072266,32.30890655517578,46.265,0.0,1.05,76.0,0.0,38.0,5.0,0.0,0.2,46.515,46.67,46.235,46.3
1615059310.777045,-110.84526824951172,32.30890655517578,46.66,2.0,1.0355,61.0,0.0,37.5,2.5,0.0,0.2,47.015,46.92,46.495,46.64
1615059310.878083,-110.84528350830078,32.30890655517578,47.025,1.0,0.9984999999999999,23.5,0.0,38.5,1.0,0.0,0.2,47.375,47.355000000000004,47.050000000000004,46.96
1615059310.977215,-110.84529113769531,32.30890655517578,47.335,4.0,0.9045000000000001,185.5,0.25,38.0,1.0,0.0,0.2,47.650000000000006,47.77,47.295,47.425
1615059311.085249,-110.84530639648438,32.30890655517578,47.785,4.5,1.1025,128.5,0.25,37.5,1.0,0.0,0.2,48.125,48.035,47.765,47.595
1615059311.179328,-110.84532165527344,32.30890655517578,48.095,6.0,1.0075,33.0,0.25,38.0,0.0,0.0,0.2,48.44,48.55,48.14,48.095000000000006
1615059311.286278,-110.8453369140625,32.30890655517578,48.515,4.0,0.9540000000000001,235.0,0.25,38.5,0.0,0.0,0.2,48.865,48.85,48.365,48.485
1615059311.376397,-110.84535217285156,32.30890655517578,48.825,2.0,1.1165,142.5,0.25,39.0,0.0,0.0,0.2,49.269999999999996,49.145,48.895,48.754999999999995
