Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1623002284.939698,-110.9342041015625,32.28565979003906,63.28,-9.0,-0.363,65.0,-1.25,-18.0,-1.0,-3.0,-0.1,63.69,63.30499999999999,63.285,63.45500000000001
1623002285.048787,-110.9341812133789,32.28565216064453,63.11,-8.5,-0.3845,43.5,-1.25,-19.0,-0.5,-3.0,0.4,63.315,63.239999999999995,63.315,63.245000000000005
1623002285.14001,-110.93416595458984,32.285648345947266,62.945,-5.5,-0.348,80.0,-1.0,-21.5,1.0,-3.0,0.6000000000000001,63.19000000000001,63.004999999999995,63.209999999999994,63.215
1623002285.243923,-110.93414306640625,32.28564453125,62.75,-6.5,-0.382,46.0,-1.0,-24.5,1.0,-1.5,-0.7000000000000001,63.03,62.685,62.83999999999999,63.02999999999999
1623002285.336974,-110.93412780761719,32.28563690185547,62.550000000000004,-5.0,-0.48150000000000004,202.5,-1.0,-25.0,1.0,-1.5,-0.7000000000000001,62.86,62.49000000000001,62.625,62.75500000000001
1623002285.438633,-110.93411254882812,32.2856330871582,62.3,-4.0,-0.4665,217.5,-1.0,-26.5,1.0,-1.5,-0.6000000000000001,62.709999999999994,62.50500000000001,62.295,62.315
1623002285.539212,-110.93408966064453,32.28562927246094,62.13,-3.5,-0.7090000000000001,230.0,-1.0,-28.0,1.0,-1.5,-0.5,62.36,62.25500000000001,62.36,62.275000000000006
1623002285.646247,-110.93407440185547,32.28562545776367,61.905,-2.0,-0.621,62.0,-1.0,-28.5,1.0,-1.5,-0.4,62.095,61.89500000000001,62.125,62.07000000000001
1623002285.739231,-110.9340591430664,32.28561782836914,61.650000000000006,-3.5,-0.658,25.0,-0.875,-29.0,1.0,-1.5,-0.30000000000000004,61.915000000000006,61.635000000000005,61.84,61.86500000000001
1623002285.843371,-110.93403625488281,32.285614013671875,61.400000000000006,-3.5,-0.614,69.0,-0.75,-30.0,1.0,-1.5,0.0,61.650000000000006,61.31,61.370000000000005,61.61
1623002285.960579,-110.93402099609375,32.28561019897461,61.06,-3.5,-0.764,175.0,-0.75,-30.5,1.0,-1.5,0.1,61.285,61.05,60.989999999999995,61.235
1623002286.133554,-110.9339828491211,32.28559875488281,60.555,-3.5,-0.781,157.0,-0.75,-31.5,1.0,-1.5,0.2,60.83,60.519999999999996,60.629999999999995,60.68000000000001
1623002286.237567,-110.93396759033203,32.28559494018555,60.300000000000004,-1.5,-0.781,157.0,-0.75,-31.5,1.0,-1.5,0.2,60.595,60.26,60.28,60.465
1623002286.342569,-110.93395233154297,32.28559112548828,60.019999999999996,-3.0,-0.6619999999999999,149.0,-0.75,-32.0,0.0,-1.5,0.2,60.400000000000006,60.040000000000006,60.035,60.015
1623002286.44259,-110.93392944335938,32.28558349609375,59.71,-2.0,-0.8255,112.5,-0.75,-34.5,0.0,-1.5,0.2,59.795,59.760000000000005,59.89,59.720000000000006
1623002286.542602,-110.93391418457031,32.285579681396484,59.400000000000006,1.5,-0.789,149.0,-0.5,-36.5,0.0,-1.5,0.25,59.505,59.325,59.35,59.57
1623002286.632491,-110.93389892578125,32.28557586669922,59.035,0.0,-1.0585,134.5,-0.5,-37.0,0.0,-1.5,0.2,59.185,58.945,59.065000000000005,59.21
1623002286.727499,-110.93388366699219,32.28557205200195,58.7,-1.5,-0.847,91.0,-0.5,-37.0,0.0,-1.5,0.2,58.8,58.75,58.755,58.7
1623002286.831526,-110.9338607788086,32.28556442260742,58.25,-1.5,-1.0635,129.5,-0.5,-36.0,0.0,-1.5,0.2,58.355,58.335,58.589999999999996,58.445
