Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1620777468.924664,-110.82402801513672,32.29560089111328,74.64,5.0,0.07300000000000001,119.0,0.0,2.5,8.0,1.5,-0.4,75.11500000000001,75.07,75.53,75.12
1620777469.018679,-110.82402801513672,32.29558181762695,74.76,12.5,0.222,140.5,0.125,2.0,4.0,1.5,-0.4,75.38499999999999,75.27,74.76,74.595
1620777469.124716,-110.82402801513672,32.295562744140625,74.7,14.5,-0.0015000000000000013,108.0,0.0,-8.0,2.0,1.5,-0.30000000000000004,76.135,75.395,74.425,74.735
1620777469.22475,-110.82402801513672,32.2955436706543,74.61500000000001,9.0,-0.3305,97.5,0.125,5.0,1.0,1.5,-0.2,75.605,75.48500000000001,74.86500000000001,74.42500000000001
1620777469.326725,-110.82402801513672,32.29552459716797,74.7,8.5,0.065,111.0,-0.375,-0.5,1.0,1.5,-0.2,75.105,74.995,74.58500000000001,74.155
1620777469.421741,-110.82402801513672,32.29550552368164,74.7,7.0,0.2125,130.5,0.0,2.0,0.0,1.5,-0.2,74.995,74.9,74.78,75.02
1620777469.52689,-110.82402801513672,32.29548645019531,74.64,6.5,-0.0945,78.5,0.25,2.5,0.0,1.5,-0.1,74.91000000000001,74.915,74.63000000000001,74.83
1620777469.630898,-110.82402801513672,32.295467376708984,74.64,8.5,-0.174,127.0,0.125,4.0,0.0,1.5,-0.1,74.92500000000001,74.84500000000001,74.43,74.47999999999999
1620777469.719914,-110.82402801513672,32.295448303222656,74.48,13.0,-0.3055,122.5,0.25,2.0,0.0,1.5,-0.1,74.88499999999999,74.745,74.36,73.94500000000001
1620777469.825058,-110.82402801513672,32.29542922973633,74.535,15.5,-0.0785,31.0,0.25,2.5,0.0,1.5,-0.1,74.88000000000001,74.64999999999999,73.88,73.53
1620777469.928325,-110.82402801513672,32.29541015625,74.48,11.0,-0.1505,150.5,0.25,-1.0,0.0,1.5,-0.1,74.795,74.55,74.26,74.275
1620777470.019464,-110.82402801513672,32.29539108276367,74.42,10.5,-0.2335,195.0,0.25,0.0,0.0,1.5,-0.1,74.71000000000001,74.43,74.19,74.39500000000001
