Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621883322.575005,-110.8638916015625,32.22084045410156,10.100000000000001,-4.5,0.606,142.0,0.25,2.5,-2.0,7.5,-0.1,10.219999999999999,10.200000000000003,10.209999999999994,10.125
1621883322.674014,-110.86396026611328,32.22080612182617,10.21,2.0,0.426,217.0,0.375,3.0,-2.0,7.5,-0.30000000000000004,10.375,10.380000000000003,10.405000000000001,10.375
1621883322.77303,-110.86398315429688,32.220802307128906,10.435,0.5,0.5529999999999999,88.5,0.5,4.0,-2.0,7.5,-0.30000000000000004,10.545000000000002,10.599999999999994,10.530000000000001,10.454999999999998
1621883322.873916,-110.86400604248047,32.220802307128906,10.605,-2.5,0.474,137.0,0.25,4.5,-1.0,7.5,-0.30000000000000004,10.735,10.790000000000006,10.839999999999996,10.719999999999999
1621883322.974902,-110.86402893066406,32.22080612182617,10.77,0.0,0.525,60.5,0.25,4.5,-1.0,7.5,-0.30000000000000004,10.915,10.985,10.899999999999999,10.864999999999995
1621883323.083928,-110.86404418945312,32.2208137512207,11.0,-0.5,0.49450000000000005,30.0,0.25,3.5,-1.0,7.5,-0.5,11.18,11.18,11.149999999999999,11.069999999999993
1621883323.18694,-110.86408233642578,32.220821380615234,11.14,-2.0,0.41250000000000003,203.5,0.25,2.0,0.0,7.5,-0.7000000000000001,11.305,11.329999999999998,11.305,11.265
1621883323.276993,-110.8641128540039,32.220829010009766,11.31,0.5,0.49350000000000005,29.0,0.25,2.5,0.0,6.0,0.55,11.415,11.420000000000002,11.399999999999999,11.46
1621883323.368985,-110.8641357421875,32.22084045410156,11.45,2.5,0.5865,122.5,0.25,3.0,-3.0,6.0,-0.05,11.670000000000002,11.620000000000005,11.605000000000004,11.530000000000001
1621883323.484125,-110.8641586303711,32.22084045410156,11.64,-4.5,0.41300000000000003,204.0,0.25,4.0,-4.5,6.0,-0.5,11.844999999999999,11.86,11.840000000000003,11.825000000000003
1621883323.578139,-110.86416625976562,32.220848083496094,11.84,-4.5,0.5435000000000001,79.5,0.25,3.5,-2.0,6.0,-0.5,12.050000000000004,12.035000000000004,11.964999999999996,11.96
1621883323.679156,-110.86417388916016,32.22085189819336,12.065000000000001,-0.5,0.5435000000000001,79.5,0.125,3.0,-1.0,6.0,-0.6000000000000001,12.235,12.29,12.185000000000002,12.184999999999995
1621883323.7833,-110.86418151855469,32.22085952758789,12.18,-4.5,0.4335,224.5,0.25,-1.5,-1.0,6.0,-0.6000000000000001,12.370000000000005,12.485,12.32,12.244999999999997
1621883323.886284,-110.86419677734375,32.220863342285156,12.32,0.5,0.398,189.0,0.25,-5.0,-1.0,4.5,0.7000000000000001,12.485,12.449999999999996,12.474999999999994,12.435000000000002
1621883323.989327,-110.86419677734375,32.220863342285156,12.46,-2.5,0.3915,182.5,0.25,-7.5,-1.0,4.5,0.6000000000000001,12.57,12.564999999999998,12.600000000000001,12.504999999999995
1621883324.088353,-110.86420440673828,32.22086715698242,12.540000000000001,-2.5,0.39,181.0,0.125,-7.0,-1.0,4.5,0.5,12.685000000000002,12.670000000000002,12.709999999999994,12.780000000000001
1621883324.189534,-110.86420440673828,32.22087097167969,12.66,-1.5,0.39,181.0,0.0,-5.0,-1.0,4.5,0.25,12.835,12.82,12.704999999999998,12.759999999999998
1621883324.317358,-110.86420440673828,32.22087097167969,12.77,2.5,0.24,30.5,0.25,-5.0,-6.5,4.5,-0.6500000000000001,12.925000000000004,12.915000000000006,12.829999999999998,12.79
1621883324.468899,-110.86420440673828,32.22087860107422,12.83,0.5,0.2955,86.5,0.0,-2.5,-9.0,3.0,-0.45,13.024999999999999,12.979999999999997,13.195,12.935000000000002
1621883324.571858,-110.86420440673828,32.220882415771484,12.94,-1.0,0.14650000000000002,192.5,0.25,-6.5,-6.0,1.5,0.7000000000000001,13.085,13.04,13.094999999999999,12.965000000000003
1621883324.674917,-110.86420440673828,32.220882415771484,12.965,-3.5,0.02,66.0,0.25,-7.0,-2.5,1.5,0.7000000000000001,13.085,13.024999999999999,13.085,13.009999999999998
1621883324.763925,-110.86420440673828,32.22088623046875,12.99,-5.0,0.123,169.0,0.0,-8.0,-1.0,1.5,0.7000000000000001,13.049999999999997,13.11,13.100000000000001,13.0
1621883324.87807,-110.86420440673828,32.220890045166016,12.99,-2.5,0.1805,98.5,0.0,-7.5,-1.0,1.5,0.6000000000000001,13.155000000000001,13.125,13.125,13.075000000000003
1621883324.970244,-110.86420440673828,32.22089385986328,13.02,1.5,0.036500000000000005,82.5,0.0,-6.5,-1.0,1.5,0.5,13.170000000000002,13.165000000000006,13.11,13.085
1621883325.080226,-110.86420440673828,32.22089767456055,13.11,1.5,0.036500000000000005,82.5,0.0,-7.0,-14.0,0.0,0.6500000000000001,13.230000000000004,13.200000000000003,13.160000000000004,13.130000000000003
1621883325.171273,-110.86421203613281,32.22090148925781,13.190000000000001,0.0,0.243,33.0,0.0,-4.0,-6.0,0.0,0.2,13.365000000000002,13.309999999999995,13.190000000000005,13.225000000000001
1621883325.274239,-110.86421203613281,32.22090530395508,13.22,-5.0,0.158,204.0,0.0,0.5,-3.0,0.0,0.2,13.405000000000001,13.224999999999994,13.339999999999996,13.294999999999995
