Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1622396561.783551,-110.9342041015625,32.285648345947266,60.08,-14.0,-0.28700000000000003,141.0,-1.125,-16.0,-9.0,-3.0,0.5,60.515,60.400000000000006,60.120000000000005,60.36
1622396561.884581,-110.9341812133789,32.285640716552734,59.96,-12.0,-0.2275,201.5,-1.5,-15.0,-3.0,-3.0,0.6000000000000001,60.46000000000001,60.17,60.175,60.29
1622396561.986574,-110.93416595458984,32.28563690185547,59.935,-9.0,-0.27,158.5,-1.75,-14.5,-1.0,-3.0,0.6500000000000001,60.295,60.005,60.05,60.150000000000006
1622396562.098806,-110.93415069580078,32.2856330871582,59.88,-7.5,-0.23700000000000002,191.5,-1.5,-14.0,0.5,-1.5,-0.05,60.22,59.875,59.95,60.105
1622396562.190736,-110.93413543701172,32.28562927246094,59.82,-7.0,-0.1505,150.5,-1.25,-15.0,14.0,0.0,-0.35000000000000003,60.1,59.97,59.955,60.005
1622396562.281729,-110.93411254882812,32.28562545776367,59.71,-2.0,-0.239,189.5,-0.75,-16.5,9.0,0.0,0.35000000000000003,60.1,59.955,59.795,59.894999999999996
1622396562.385768,-110.93409729003906,32.285621643066406,59.68,1.0,-0.0615,111.5,-0.25,-16.5,3.0,0.0,0.6000000000000001,59.975,59.745000000000005,59.86000000000001,59.86000000000001
1622396562.485993,-110.93408203125,32.285614013671875,59.625,1.5,-0.127,174.0,-0.25,-19.5,2.0,0.0,0.55,59.815000000000005,59.59,59.66,59.644999999999996
1622396562.589009,-110.9340591430664,32.28561019897461,59.43,1.5,-0.354,74.0,-0.25,-24.0,1.0,0.0,0.4,59.56,59.535000000000004,59.525000000000006,59.465
1622396562.689985,-110.93404388427734,32.285606384277344,59.150000000000006,2.0,-0.383,45.0,-0.25,-32.5,1.0,0.0,0.4,59.465,59.335,58.96,59.27
1622396562.788992,-110.93402862548828,32.28560256958008,58.92,0.0,-0.698,113.0,-0.5,-36.0,0.0,0.0,0.4,59.075,58.925,58.824999999999996,58.815
1622396562.888127,-110.93401336669922,32.28559875488281,58.7,1.5,-0.768,170.5,-0.375,-35.0,0.0,0.0,0.30000000000000004,58.83,58.625,58.715,58.755
1622396562.99098,-110.93399047851562,32.28559112548828,58.39,-1.0,-0.629,54.0,-0.25,-34.0,0.0,0.0,0.6500000000000001,58.515,58.495,58.395,58.324999999999996
