Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1621952752.638789,-110.85200500488281,32.2457275390625,8.100000000000001,35.5,0.8995,180.5,27.5,14.5,0.0,471.0,-0.4,7.155000000000001,9.43,8.344999999999999,5.594999999999999
1621952752.772862,-110.85198211669922,32.2457275390625,8.55,41.5,0.912,193.0,29.125,6.5,0.0,471.0,-0.4,7.6299999999999955,9.945,8.765,5.8700000000000045
1621952752.89988,-110.85198211669922,32.2457275390625,8.945,37.5,0.7935000000000001,74.0,30.375,8.5,0.0,471.0,-0.4,7.924999999999997,10.420000000000002,9.200000000000003,6.234999999999999
1621952752.979891,-110.85198974609375,32.2457389831543,9.254999999999999,43.0,0.8180000000000001,99.0,30.875,8.0,0.0,471.0,-0.6000000000000001,8.144999999999996,10.644999999999996,9.329999999999998,6.449999999999996
1621952753.081902,-110.85198211669922,32.24574661254883,9.535,45.5,0.725,133.0,32.125,9.0,-13.0,469.5,-0.5,8.439999999999998,10.975000000000001,9.600000000000001,6.549999999999997
1621952753.182913,-110.85196685791016,32.245750427246094,9.870000000000001,43.0,0.4645,127.5,33.375,7.0,-55.0,465.0,-0.1,8.705000000000005,11.399999999999999,10.020000000000003,6.594999999999999
1621952753.282922,-110.85196685791016,32.24575424194336,10.155000000000001,38.5,0.8285,109.0,33.75,11.0,-85.0,458.25,0.30000000000000004,8.954999999999998,11.715000000000003,10.380000000000003,7.094999999999999
1621952753.382938,-110.85195922851562,32.24575424194336,10.49,45.5,1.093,119.0,33.625,7.5,-150.0,446.25,-0.05,9.229999999999997,12.065000000000005,10.75,7.435000000000002
1621952753.485,-110.8519515991211,32.245758056640625,10.66,39.5,0.653,189.0,33.875,7.5,-255.0,422.25,0.15000000000000002,9.474999999999994,12.244999999999997,10.93,7.525000000000006
1621952753.5891,-110.8519515991211,32.24576187133789,10.885,28.5,0.9055,186.5,31.875,16.0,-305.0,393.0,-0.1,9.744999999999997,12.479999999999997,11.310000000000002,8.295000000000002
1621952753.685096,-110.8519515991211,32.245765686035156,11.165,17.5,0.8405,121.5,30.125,16.0,-320.0,361.5,-0.1,10.034999999999997,12.61,11.705000000000005,8.375
1621952753.78109,-110.8519515991211,32.24576950073242,11.39,13.0,1.1415000000000002,167.5,28.75,21.5,-345.0,331.5,-0.5,10.329999999999998,12.805,12.0,9.135000000000005
