Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1620155821.292731,-110.85166931152344,32.24599838256836,3.21,-5.0,-0.6885,122.5,-0.25,-21.5,-8.5,-3.0,-0.6000000000000001,3.2249999999999943,3.180000000000007,3.1700000000000017,3.2099999999999937
1620155821.436773,-110.85167694091797,32.246002197265625,2.98,-6.0,-0.497,186.5,-0.25,-15.0,-2.0,-3.0,-0.6000000000000001,2.9749999999999943,2.960000000000001,2.930000000000007,2.9350000000000023
1620155821.502782,-110.85167694091797,32.24600601196289,2.87,-5.5,-0.511,172.5,-0.25,-16.5,-1.0,-3.0,-0.5,2.9000000000000057,2.885000000000005,2.8400000000000034,2.855000000000004
1620155821.605801,-110.85166931152344,32.24600601196289,2.7300000000000004,-6.5,-0.40800000000000003,20.0,-0.25,-16.5,-1.0,-3.0,-0.5,2.75,2.75,2.740000000000002,2.719999999999999
1620155821.730928,-110.85166931152344,32.24600601196289,2.59,-8.0,-0.3935,34.5,0.0,-15.5,-0.5,-3.0,-0.1,2.5900000000000034,2.5900000000000034,2.5799999999999983,2.5600000000000023
1620155821.824937,-110.85166931152344,32.24600601196289,2.48,-7.5,-0.39,38.0,0.0,-9.0,25.0,-1.5,0.15000000000000002,2.5600000000000023,2.530000000000001,2.5,2.469999999999999
1620155821.920959,-110.85166931152344,32.24600601196289,2.48,-6.0,-0.181,120.0,0.0,-6.0,50.0,3.0,-0.15000000000000002,2.469999999999999,2.5,2.469999999999999,2.469999999999999
1620155822.023086,-110.85166931152344,32.24600601196289,2.42,-5.0,-0.1245,48.5,0.0,-7.5,62.5,8.25,0.09999999999999998,2.469999999999999,2.469999999999999,2.4399999999999977,2.4399999999999977
1620155822.112093,-110.85166931152344,32.24600601196289,2.36,-3.5,-0.14300000000000002,158.0,0.0,-6.5,85.0,15.0,0.0,2.4399999999999977,2.414999999999999,2.4099999999999966,2.4399999999999977
1620155822.218234,-110.85166931152344,32.24600601196289,2.36,-2.0,-0.0335,139.5,0.125,-5.5,95.0,25.5,0.0,2.4099999999999966,2.4099999999999966,2.4099999999999966,2.4099999999999966
1620155822.322372,-110.8516616821289,32.24600601196289,2.36,-3.5,-0.005,168.0,0.5,-5.0,90.0,35.25,-0.30000000000000004,2.4099999999999966,2.4399999999999977,2.4099999999999966,2.3799999999999955
1620155822.422387,-110.8516616821289,32.24600601196289,2.335,-4.5,0.0,46.0,0.5,-6.0,70.0,42.75,0.09999999999999998,2.3799999999999955,2.4099999999999966,2.4099999999999966,2.3499999999999943
1620155822.522405,-110.8516616821289,32.24600601196289,2.31,-4.0,-0.11800000000000001,55.0,0.5,-6.5,32.0,47.25,-0.10000000000000003,2.3499999999999943,2.4099999999999966,2.4099999999999966,2.3299999999999983
1620155822.624432,-110.8516616821289,32.246009826660156,2.31,-5.0,-0.0455,127.5,0.75,-6.5,10.0,48.0,0.55,2.3100000000000023,2.384999999999998,2.4099999999999966,2.3100000000000023
1620155822.726596,-110.8516616821289,32.246009826660156,2.25,-6.0,-0.007,166.0,0.75,-6.5,6.0,49.5,-0.7000000000000001,2.3100000000000023,2.3799999999999955,2.3499999999999943,2.280000000000001
1620155822.817559,-110.8516616821289,32.246009826660156,2.25,-5.0,-0.1505,150.5,0.75,-6.5,2.5,49.5,-0.6000000000000001,2.280000000000001,2.3499999999999943,2.3299999999999983,2.280000000000001
1620155822.921721,-110.8516616821289,32.24601364135742,2.25,-5.0,-0.021,152.0,0.75,-6.5,1.0,49.5,-0.5,2.2550000000000026,2.3499999999999943,2.3100000000000023,2.25
1620155823.022002,-110.8516616821289,32.24601364135742,2.19,-5.0,-0.0035,169.5,0.75,-6.0,1.0,49.5,-0.5,2.25,2.3100000000000023,2.3100000000000023,2.25
1620155823.127879,-110.8516616821289,32.24601364135742,2.19,-5.0,-0.1755,125.5,0.75,-6.0,1.0,49.5,-0.5,2.25,2.3100000000000023,2.3100000000000023,2.219999999999999
1620155823.224884,-110.8516616821289,32.24601364135742,2.19,-6.0,-0.031,142.0,0.75,-6.5,0.0,49.5,-0.5,2.25,2.280000000000001,2.280000000000001,2.219999999999999
1620155823.329912,-110.85165405273438,32.24601364135742,2.19,-5.5,-0.005,168.0,0.75,-8.0,0.0,49.5,-0.5,2.1899999999999977,2.25,2.25,2.1899999999999977
1620155823.423924,-110.85165405273438,32.24601364135742,2.14,-6.0,-0.0325,77.0,0.75,-6.5,0.0,49.5,-0.5,2.1899999999999977,2.25,2.219999999999999,2.1599999999999966
1620155823.513086,-110.85165405273438,32.24601364135742,2.14,-5.5,-0.1005,72.5,0.75,-8.5,0.0,49.5,-0.5,2.134999999999998,2.1950000000000003,2.1899999999999977,2.1299999999999955
1620155823.615104,-110.85165405273438,32.24601364135742,2.055,-5.0,-0.189,240.0,0.75,-10.0,0.0,49.5,-0.5,2.0999999999999943,2.1599999999999966,2.1499999999999986,2.0999999999999943
1620155823.748252,-110.85164642333984,32.24601364135742,1.97,-5.0,-0.1965,232.5,0.75,-15.0,0.0,49.5,-0.5,1.9549999999999983,2.010000000000005,2.069999999999993,1.990000000000002
